Ensembl_ID,TCGA-83-3102-01A-01D,TCGA-90-8737-01A-01D,TCGA-77-8153-01A-01D,TCGA-23-5413-01A-01D,TCGA-64-2866-01A-01D,TCGA-95-1759-01A-01D,TCGA-93-5934-01A-01D,TCGA-56-3606-01A-01D,TCGA-31-2985-01A-01D,TCGA-16-8185-01A-01D,TCGA-10-7453-01A-01D,TCGA-27-7877-01A-01D,TCGA-58-6298-01A-01D,TCGA-29-6127-01A-01D,TCGA-26-8892-01A-01D,TCGA-77-7700-01A-01D,TCGA-11-4381-01A-01D,TCGA-56-4147-01A-01D,TCGA-90-2167-01A-01D,TCGA-94-9226-01A-01D,TCGA-32-3868-01A-01D,TCGA-32-6965-01A-01D,TCGA-21-9613-01A-01D,TCGA-10-7710-01A-01D,TCGA-60-5132-01A-01D,TCGA-30-2761-01A-01D,TCGA-22-2417-01A-01D,TCGA-47-4664-01A-01D,TCGA-91-3726-01A-01D,TCGA-64-9931-01A-01D,TCGA-62-8597-01A-01D,TCGA-50-2281-01A-01D,TCGA-64-1218-01A-01D,TCGA-25-4877-01A-01D,TCGA-73-4989-01A-01D,TCGA-94-1294-01A-01D,TCGA-96-2064-01A-01D,TCGA-87-8110-01A-01D,TCGA-28-3355-01A-01D,TCGA-89-8606-01A-01D,TCGA-21-1737-01A-01D,TCGA-48-3162-01A-01D,TCGA-14-5022-01A-01D,TCGA-71-2640-01A-01D,TCGA-35-5827-01A-01D,TCGA-95-4638-01A-01D,TCGA-26-8027-01A-01D,TCGA-18-7401-01A-01D,TCGA-85-1447-01A-01D,TCGA-37-9518-01A-01D,TCGA-21-7226-01A-01D,TCGA-51-9964-01A-01D,TCGA-97-9896-01A-01D,TCGA-26-3357-01A-01D,TCGA-61-4010-01A-01D,TCGA-40-7903-01A-01D,TCGA-37-6415-01A-01D,TCGA-65-6852-01A-01D,TCGA-93-3328-01A-01D,TCGA-16-1121-01A-01D,TCGA-53-1456-01A-01D,TCGA-95-9658-01A-01D,TCGA-20-8620-01A-01D,TCGA-32-2407-01A-01D,TCGA-87-8304-01A-01D,TCGA-52-9574-01A-01D,TCGA-33-2006-01A-01D,TCGA-52-2556-01A-01D,TCGA-62-9203-01A-01D,TCGA-44-3507-01A-01D,TCGA-86-4816-01A-01D,TCGA-83-1601-01A-01D,TCGA-48-3203-01A-01D,TCGA-76-5313-01A-01D,TCGA-29-1063-01A-01D,TCGA-27-2268-01A-01D,TCGA-80-6007-01A-01D,TCGA-26-5690-01A-01D,TCGA-69-1095-01A-01D,TCGA-68-9460-01A-01D
ENSG00002420917,1.08497476623968,0.758368441915914,1.60091368713693,2.8735149152668,10.0794387928731,2.89870317196103,11.2288231547855,4.6904802860786,4.57099787555899,8.60088036278631,2.77659167026711,0.586604784184267,1.44673657626246,11.6077426196682,1.18185526226843,12.4953410014313,4.42104341926688,7.58362022730255,2.8117399122292,2.87192367547438,3.25740917200253,6.0230038305447,1.06682052729317,2.33357760144913,2.39793184307516,3.79332154128951,1.02957405656828,2.9796280290616,4.41763191243147,1.59448659424175,5.67547636078426,0.96493392417221,4.15475146397377,6.22766096398923,8.37573308462269,2.69155924310492,17.9222386782296,5.65126174443411,4.23176083979162,6.2119482484606,4.97068021197674,2.77010444535651,4.71463732871651,8.00938874599857,25.5557096665877,3.92852587593669,1.27662091479143,3.18491390948152,1.88140810054825,3.00210102866145,2.21877065994439,2.91335585457022,3.92005081387794,1.26229883948526,2.54757760066956,1.0966277899048,1.56372344882208,1.0915618343082,5.74557902099772,3.5434152721432,4.06913153857799,1.53315777573657,1.66674702312987,0.472493050339197,2.98881360308811,1.24485028425693,1.68899973183374,0.700476829559312,4.10236050749074,0.991457201834561,1.74767123319899,7.84429776917556,1.776541247267,2.13602395096086,3.03285242754247,1.84895048032384,7.17330063980663,3.97931773722856,5.60831032850552,4.55031160091972
ENSG00003528213,1.8418736507613,2.18266376121888,0.698824374704889,6.34672040967517,1.040725965786,7.14618934822016,1.4256777193731,1.61461442878523,3.59338756691466,4.1638317265684,4.46780464593677,5.36859401424367,4.18979028805779,2.88332993927914,4.34459805380955,1.20778619815745,1.67451379897985,3.25273863136856,4.25413274393415,7.34728164200883,2.14795371048236,5.50840149766756,7.50402559349544,2.17809856437561,4.46130085223828,1.02939125811512,3.31337830684891,1.96640207195724,3.04606519375468,0.641010981075896,4.48231729914145,8.52137854273995,1.64941310114275,6.34004719732182,1.05734826825554,1.54031454869674,3.36833642997966,2.27363750422026,0.228538406270711,3.27753527910774,1.36392481179395,6.79529617667366,2.35911443387641,1.83488865284107,17.8429743784291,4.77927699511981,1.24843721420495,8.45919513931311,0.808739047304993,2.71323350737094,3.06920204956207,3.72027636434662,5.79761635142188,2.69885297777295,4.62960085579609,3.19255187909335,22.8978111411413,1.3010599599413,1.47158608519458,1.25180851998698,1.41051053563195,9.87843377167271,3.75516529647943,1.33220649507936,1.5633969935714,4.4250812608523,0.551856225983363,4.64506852911989,2.57058569970173,1.62929923889643,1.50287585339555,1.23797893507257,2.76497375940965,4.6009855334237,1.42730126694027,2.03256758171475,2.20859002186834,2.12592013950673,3.48166242472376,2.12773395634565
ENSG00001752866,5.67232139117344,4.36565563898985,14.4963782251733,6.54368180791091,2.99987692560785,3.19452759265753,2.55188620623357,4.15448399595081,6.61349291489028,3.25008254096569,0.615532483026856,1.03387924701678,5.00406092665299,3.44031252477433,2.64847719880572,3.70303512901033,2.73947165537683,2.27092885403454,1.02045926649275,0.629042090962654,2.90586322656596,1.26984203924103,3.00311563871278,2.01723069413674,5.42416341243755,2.3393623936042,1.28583306599596,0.919480227710979,1.91976576165231,2.56079780924077,1.3490854930805,10.2336554315367,1.74303832735304,1.16652204973852,2.58533962538165,1.41351572378332,3.52823730342976,2.37785118410192,0.781265009185053,5.92146435874019,4.71323326471681,1.26890728634622,6.17221047801078,8.3441659507384,1.16050102531716,1.07507312458922,2.02278472309868,2.57698813685642,2.90340844663307,7.8421022251073,1.44624121068109,1.29133558036061,8.50781672360967,2.28277983723864,6.72927740760998,7.32196459328489,1.51877448334976,1.79348030907532,10.7337650877612,13.1893383289405,15.1511240594959,0.185452574909607,5.06017944642518,2.0605134507685,2.93074092676385,2.22979991582335,1.72190836200352,3.89006362904372,0.941326499680762,0.382032853587725,1.31586845630649,2.98062447603453,8.76042805877342,3.54786875726731,1.06420173904777,3.30139674503433,0.738057868993046,5.46570080971971,1.27846804063894,3.5656989182464
ENSG00002482525,1.10645566567095,1.24735358991511,6.35414973603659,4.29599448397584,3.44183459824334,1.26957441559119,0.637880926676299,1.24741430414132,2.06123575807108,1.84443080788318,5.25608669024011,3.28896026318568,5.74393774683992,4.48407501332685,3.23466184405736,0.563463261379054,1.28234065067318,2.05713390155477,1.433060905562,4.6050744581045,1.79090187078742,0.885209142292172,0.466638668760003,3.08120248571643,1.87449211178331,4.03101688376764,3.62548179690157,0.881954754117744,2.16774348118237,6.38246571518462,0.744672556992944,2.98185101312484,1.92251495178814,11.33352517412,5.55160899375066,3.70874035677722,3.03341539602385,4.71136104127057,1.15314462894519,2.58456821105584,7.81484280387138,3.57579408251192,8.22118746550628,3.37071507386621,0.884446275215921,4.09571569583938,3.30560635524874,5.78473349581741,5.1747498232603,3.21483113623081,3.15525602280872,4.60953178193316,0.978879790600118,5.60872864078193,2.62586211057658,4.65252536676809,2.9292232656152,4.07056609355689,2.32008593133615,1.56383437875675,6.01895580458297,2.79835666721886,2.57430919024257,0.666423949562213,2.37051935329249,1.16608373672304,1.43002925524435,1.3511156984712,1.80697837720171,0.607247067598924,2.85290113937806,8.87025376341118,1.46972648911982,0.428588699234031,2.5562596131573,5.17858397040354,6.77220423877035,1.5256860093249,1.48626372534273,1.62145802329004
ENSG00003668356,2.18895358215709,5.59529310209735,3.23567370296955,7.88375586741957,4.22912304891319,3.49303695619047,3.25622812283147,10.3122207553725,2.49225049864241,2.1796042156256,0.688746285531361,3.23362400116847,2.63903986950798,2.22439267306857,4.13155425039861,2.82858997416433,13.3469688446332,1.71944822139788,1.45733615891969,0.968336880294725,3.47621260569755,5.84687271723649,6.75585583047225,4.90075496446629,1.1815247047413,1.90582237656255,3.84100209722401,2.68418034688576,0.807319713534034,2.71511679659547,3.30916401593402,1.7520050324201,5.30609816959907,1.37934228489673,0.349785197319197,0.737727786557945,9.41585091292194,2.44455622196168,6.03909840543181,1.47434447121672,1.27209569736597,2.02090920624325,1.97107643780213,2.15867412124391,1.46478873664886,4.08302163518848,1.80534746892411,3.94099892812823,5.81631734333746,4.3845637064586,1.45637161014536,5.30430689673716,5.51490748792096,1.71804222111087,3.2425779907837,6.98159596882284,1.4678826776091,0.780473611604959,6.76604077970891,0.921307847361765,4.81021176278532,4.11862136055308,5.47066718328769,7.03393986999448,2.29517386899164,0.84732797585225,0.954338876064027,1.17967779438349,1.95614153515774,1.64380885590079,3.12291036729734,1.03135339494694,8.06090827698359,2.84019021619386,3.47969750254468,3.46750235099984,11.6567686090561,1.46361713013769,3.21719935831254,2.03624878364223
ENSG00005080194,5.0638025422829,1.83190231309456,1.24631301998537,1.07430578904788,1.15510261298155,11.1266548707497,3.21905463166357,0.528892152015861,3.74506635253556,2.69264537579626,12.9370013448618,1.49629195623434,7.6241175972961,2.43357720217472,4.62057792124698,4.29363490808655,4.16438378287813,1.65006216049363,0.863731908414913,0.948930389750245,2.72548325533822,7.51297469659934,4.69987022899075,2.19314103958991,1.9580766268247,6.20180148514307,1.50795665543043,3.29120155283921,1.77905274927534,6.33962138489175,2.01256423881808,1.38906049065626,0.800614945443262,0.936269947070832,0.558731916729566,3.54514251602105,2.8117819493905,2.34461461805861,2.6609428765539,4.78464144508213,4.47599812563388,0.77156511709418,2.83720907628871,6.49875655760783,1.39243642650348,6.14578184798175,4.08215537945456,2.06131162287908,0.794427209715879,3.07030810874811,1.35727893221582,5.17128897990228,2.61066286503246,10.9229007729754,14.8761606676943,2.67579085035761,2.74257561349868,4.52256333584243,3.70247014320126,1.09592604846257,1.5368193692742,1.98300930724197,10.5141857226586,0.659937380578502,5.41267130736693,12.1781086042658,4.38259950647543,2.83213218265093,2.11760217656884,4.32820052946312,2.00057459778748,2.62150666565946,2.37265477221285,3.7600717519977,3.45460190830163,7.864489038577,0.921498723194337,9.86217441854818,4.84710259526725,0.599585439805599
ENSG00000940050,1.10529464051577,0.902671401271579,1.79276476209847,3.04999577932466,1.99218687998424,2.11241272463508,4.46412453669835,2.96926821568356,4.14806925620039,2.52425767229795,7.69503145895161,4.67884806371963,1.84906597432692,6.18464811170434,1.98317268656108,4.3085093975592,3.5828457347847,13.7888008869668,3.97553996524642,5.50544530645243,6.99015287142768,1.60456428655076,4.0926089186898,1.95979167572212,0.790938237045042,2.18492391555467,2.67584256576481,11.9599468553505,2.26131463796125,2.06467394264558,1.92504187552441,1.87488333670942,6.9713518728085,2.91553334391867,6.13039169064496,4.56109203014624,6.33800651298715,0.655276361651555,3.91715285295967,4.16154854395801,1.08461011652834,0.957982803231795,4.49125434354473,2.67623843668139,7.43780798488216,1.32682548760498,0.704141822671295,1.48190594000709,2.08192606864823,1.8065303049607,11.6921028601642,3.64002255931809,7.65027141546904,3.21170574727333,0.884968669949111,10.2664791438603,3.35177486854254,1.08200329820787,6.31005131134078,2.59800892127698,1.41582762291801,4.46627239129403,3.95377783365275,8.09851337399363,6.22186977771695,5.98625616492712,3.88378500633061,1.42158842945267,6.95665177779474,12.3418180980474,1.56008340921457,2.72758795902825,1.17784376293526,13.3879065300047,1.13908303250795,6.36506362451386,3.60678301620637,0.943596138287795,0.982466927345362,2.10373476013066
ENSG00004504096,1.54131593974929,1.97325941571115,9.92626697423098,4.1156235239918,3.28810971500481,3.00041638376651,4.04385134449543,4.67776037841364,2.59582686988282,3.03890354878969,5.51581512650129,1.490566200292,1.04044387511061,1.74342520758873,0.413388486794458,9.19079110859873,1.84539443405538,0.937242799139101,3.27017686404196,2.60990152742914,1.99553767966483,8.66773279809588,0.981909640789104,1.35666663916471,2.0130172251562,1.41503291215142,2.33092750827106,10.8972626101548,1.12221476538449,6.03405369634548,1.40493732534098,4.10127319605882,4.78428843054834,1.73367033575574,15.7845319824886,4.82038333318073,9.31120893222342,2.14131972080066,0.984863875059586,1.12027021794862,3.55178801603501,1.36857814715852,3.04502856053947,3.26821852409898,3.89530658915303,1.21533124372536,17.9069304825581,0.879529470102588,3.62462668960589,7.67489367517582,7.46875422604527,1.09365350104299,2.81983866891288,5.23949858689071,0.803376096772922,0.926642160014058,4.63594953089551,3.85763154029498,3.57988487674975,2.73183550305132,4.19052273406414,13.2647032185698,1.63343923593384,3.35964030277179,0.997438036623888,1.73632135631576,1.6705638782089,1.14310994218073,3.3500101032501,1.20538353949386,7.83104999234248,1.01533713418144,1.12673319906004,4.66603204406605,0.800590634535423,3.61853721672715,3.13301305404923,7.32077772299246,1.25688846081926,3.74604989266966
ENSG00008039105,2.3305018862464,0.674606308814333,7.50135999146411,1.30229684309756,2.84872780492966,4.26883761996494,1.77684365266225,4.7089256658887,1.27133006361332,9.04655931219138,1.53073883037388,1.26943819072836,2.82672175672155,1.06305179390207,2.19186834604236,1.76472343807497,2.05462033334843,1.92958941928074,3.96651061251466,4.14671245344543,2.32064071868072,4.76127150960204,10.200095328038,14.1890547531529,4.26960481251653,2.22686499469474,1.92151386042305,3.01616140312284,6.32570558216934,1.32642980777199,6.64866353755912,0.930638669604007,4.24528231472023,5.72614022569429,3.87349923126248,2.89262262410214,0.987182129281719,0.888024682949821,5.05042249998104,1.29378934958758,5.18762521656578,1.21630850961504,3.30360455506092,4.2819161264675,8.81900001905164,2.41313287163226,2.31373841770373,6.70327331458098,0.21840031768474,4.42496380842465,3.41773251981071,1.5569025460346,1.85221286938228,4.84033526399638,1.22330842658411,2.46202146322297,1.42718418369498,2.8920570765325,2.00767448016573,2.4429520793254,2.566183466522,3.43598115901908,8.71462376579971,3.43885331054594,7.38001376956144,0.734820564952448,2.5800569735663,1.79499173937446,10.1096788480283,5.5245289411205,2.48423573113063,3.22474829913876,2.39493270500848,6.75521504476891,1.35262213081818,1.36576603629932,8.20545185188697,5.18142040305885,3.82415059083949,1.96682294017556
ENSG00002545097,2.07726265908435,2.64779986924412,2.39732681534985,1.66055560296153,14.8224486097887,3.09965328133208,1.10262127678173,1.3308485446029,4.08784380605091,1.64847208539408,1.26790726779975,3.03475131110056,0.973129522174625,2.93023830720579,2.42972640317164,3.79922535125889,2.00856642085614,2.76545117926633,6.1306612957497,5.79337166933757,0.846758589697474,9.46461410028695,0.28483434632942,5.29613845728636,1.24447154772584,1.84800385994064,2.41767307531561,2.66641027616058,6.39294334999484,9.08626484222389,4.08921776927081,2.18894391418214,4.09071805161348,0.328110311828215,1.65379903431144,3.72193333870353,0.457278347525545,1.87441800405809,19.0069100240533,3.40813107339091,5.27098456452768,3.31256007218613,8.7911704990957,8.15654888457474,20.855524680556,4.05364875160714,1.84853265462775,12.9897264016778,2.8948116047478,6.64927978746785,0.663184662163512,11.6811580421695,1.49386409641673,11.859685240847,1.95959144463612,0.575139291771775,2.38301475512405,0.61366871293167,2.62323911186522,2.40250371864882,2.88294407933899,0.723135435415476,7.94497328969306,9.1392597359383,1.52024922376218,4.24686141038713,3.80658019662159,7.67848973542758,1.27406500735409,4.58891344304105,0.688984443648942,2.40380960850648,11.9718598081493,3.10527738554487,7.81768181147965,1.54871034111661,4.41159405363213,9.47681288269125,4.50958102209208,1.2498273262626
ENSG00004382409,2.73736186768372,3.59884688343782,2.66174074133971,0.724684198823985,0.951456215294218,5.5930115262867,1.49380152465055,1.08771392223052,1.08365933888253,3.97349069169968,3.85645590265778,1.19830974632854,1.66082708750344,1.3670475865323,2.59736737632051,1.87560620324999,6.287725487825,1.43128413354069,4.74099849419981,3.38559550588988,1.8064247099189,2.08691212185192,5.34333599185808,3.82666968505226,3.85081068189405,1.09934488422484,4.53561448904124,3.80591132322301,1.80976902739952,3.01419184269444,2.46488517803866,6.14782183417661,4.34652384141381,8.92512318865989,1.42141056501866,1.80881676961234,4.67399021994171,0.75181198242974,1.57986060547208,3.49589076134432,1.89323397219603,2.0410997938661,2.31094034240642,5.06125932504927,5.59348235939163,1.97240506968459,2.09972488646825,4.03612703398493,1.80723659229379,2.60277864551772,3.23397409495516,6.0694471691263,5.11483024792336,0.879355019936104,4.26633637064369,6.47047599231466,2.6918101246233,3.95236829380119,2.13349958743895,0.637784389073489,5.19292485511009,9.39039448605705,1.00169915230919,2.18787071203539,3.19817571143755,1.04128394519186,3.44808907294373,6.97257735373301,1.84361935612824,3.54052141370354,11.9256679099794,2.63291441365149,2.22606288270988,1.47916147906557,5.18876532342252,3.02221013590779,2.36261557359376,2.74826211176001,9.3148679227937,1.52355909135379
ENSG00004024051,4.24225268339799,1.24479601426874,3.34037655423847,4.9221270685581,5.37589092282086,8.63041830699681,2.20181572488553,2.23642113027829,1.98161268725677,2.05210277952357,8.64855456831233,6.26139834666758,1.78392483786458,3.81315281749462,3.11156027504784,3.37911732609987,2.79606341615158,1.95589338118922,6.18480849165214,3.68634626943763,3.17600436199784,3.44385188677454,6.66259294399649,1.51894415725251,3.58358459991887,1.10189491731043,4.85617876674959,8.77576188238483,14.870094417687,5.05181053301981,2.5201236918755,5.83713055665466,0.890431683335502,5.81621142404819,6.99297786538179,0.425791873536898,2.22354554299412,7.96761686378285,4.41436622497256,0.551348309645949,0.804819173605264,6.93465926150613,10.6704367308413,1.21997730452747,2.10312196609449,6.6738493921235,11.4281355487258,2.21731656619954,16.5174244292257,2.0943372970796,1.70914346527419,0.683218817389462,1.63484877391093,3.75458263892002,1.32167698908595,1.24027131797408,3.6175277979558,1.08670655598907,5.84001951461748,19.8272410359837,5.02664895856362,4.43237575255637,3.54940365921279,0.993883431360713,4.31780324987199,8.20162502105141,1.4963042900388,6.00723336256422,3.08762564309368,2.29838136138415,7.06987516695514,3.48210529331973,4.25130681075895,2.23452149612431,0.955861588541972,1.82607533835827,1.87630141768012,1.03148255778662,5.44797870639424,0.977581168662528
ENSG00009452698,2.42703379176628,2.75610584672373,3.3384019130006,7.14422490932212,3.12743463666105,1.62703756137299,3.90513210719691,2.5821799447539,2.90727396039696,1.32937966009355,1.09012818822082,1.35857507904683,5.82965827503748,4.40528441812249,2.38164192112613,2.42057084168285,1.98755484524495,4.33970724042592,1.47489265255426,1.95005655387109,3.20431614395694,2.23751951873899,1.7298039257622,4.28506842325943,4.84987920573975,1.71842015743728,1.30420646492294,5.36137534388204,0.374992372679702,0.967190740150741,4.4502929050408,2.89795270558011,6.65065932330363,4.00619098961519,1.60774212668981,0.780506601912546,1.41520541194144,3.91944182169101,7.29717482489688,1.89862561333455,1.59307348584309,2.45535590560754,7.42257263403729,6.47583683917646,0.790295426593152,0.637427525104854,1.61787205033661,2.58969177809648,6.83657528188119,1.46880367920442,1.14318293713647,2.32047860749149,0.674385851904866,2.14600226708389,1.32713272784657,2.12569482616903,1.32051664131178,1.25326405055847,5.22518924433718,7.25135201768747,1.72089157646105,4.95515816989261,5.09322595873379,1.65687931674321,1.40078133504268,3.13066991514459,0.661647709314213,2.27393007176604,5.51568218295065,2.9155076119365,3.44077110264,1.36931526334558,4.4852313759669,1.8662176620292,1.72130285787314,3.09024911680975,5.20564704940955,4.74037613502317,2.88433959258586,0.891557538782034
ENSG00003143821,5.56319064777516,13.0170219495728,13.8354385102301,1.1435705789182,3.00868103968636,0.848066722198024,4.18346243329377,0.613878260647405,2.58823717098049,1.64096986343993,0.544691369560993,0.816389009827084,1.75867052553264,0.702931493924225,6.22952402726759,5.35510581281176,2.39603090813716,2.67952527413652,2.10921552202228,2.16686899097618,5.59391920962198,11.4470296195481,3.04179624324532,1.83152122981634,5.96594893468431,2.80423728534174,2.16883484069313,3.49408473509632,20.012907331262,1.51812256763755,9.07423508191572,1.3282207023034,2.09160294440465,0.713311874053026,1.42760864723588,5.04575237579177,2.36817004266248,3.31913560541401,0.616393278896665,7.39379045845669,3.19474882969645,9.44288146416608,1.93081290601105,2.44242317721685,3.25003579559678,3.27935892817124,4.11710591338021,15.2494991670978,3.41855030990193,2.36479788890753,3.7143838536282,5.82936740880707,2.83328150513044,2.40068608482345,1.09329214326913,1.6088121748903,1.09023599655854,11.5968387715464,1.28519192496602,6.67259090303408,2.78186238840247,1.07422789997426,1.23257604290241,1.16426822648429,5.60530011894369,3.20056222609194,1.30831662618167,1.32249193814572,21.4225130785455,1.64981257810195,3.55913819311942,2.09024012576476,5.78403415189011,2.33968953977249,2.5530226538436,0.989333582949058,3.19293394743843,2.86292353252907,3.77651174614427,1.93686483103633
